Precision@10:

138	0.27941029129109624
139	0.2731266392276454
140	0.71577506085246
141	0.3097739657143682
142	0.5286195877565848
143	0.36049428190488564
145	0.6128384397250497
146	0.23930928119008615
147	0.1798869828571841
148	0.2985769579577629
149	0.29772073085153583
150	0.5834290400002475
152	0.36780314843395334
153	0.1798869828571841
154	0.25512802535441853
155	0.49038126476206967
156	0.30698840761921253
157	0.5259582469044545
158	0.6910601485717585
160	0.0
161	0.1798869828571841
163	0.3712417185927247
164	0.24560729904770154
165	0.19310729904770152
167	0.23990554466173658
168	0.1798869828571841
169	0.0598869828571841
170	0.028893115613316856
171	0.244045869206473
173	0.16332555301595547
175	0.6493959794075892
176	0.5686015809525873
177	0.48690375972496724
181	0.20076727795768043
182	0.1798869828571841
183	0.40073840761921253
184	0.2847739657143682
187	0.10415888634928883
189	0.1798869828571841
190	0.5894521141483218
196	0.5033436444446509
200	0.32563652914852603
201	0.636895874163676
202	0.1743416537882482
203	0.18013110857151102
204	0.5883245508361608
205	0.2987494989101027
206	0.2812680914286952
208	0.23013110857151098
209	0.10488698285718408
210	0.3097739657143682
211	0.1872739657143682
212	0.23013110857151098
213	0.256545869206473
214	0.6188457066669142
215	0.4681253904763968
216	0.34821253587313966
217	0.47888060748161376
218	0.4188745770053819
219	0.5322837218251306
223	0.4146609485715523
224	0.23013110857151098
225	0.07657084938625187
226	0.48465316825417454
227	0.3421609485715523
230	0.4355412436720485
231	0.6119512019628118
232	0.7024834371854495
233	0.40013060748161366
234	0.33382761523821897
241	0.3097739657143682
245	0.4146609485715523
246	0.3551702900212962
247	0.37299428190488565
250	0.40500424992104556
251	0.39799428190488567
252	0.20076727795768043
253	0.14332555301595548
254	0.1798869828571841
255	0.36049428190488564
257	0.6170401511113586
259	0.473714598095403
261	0.5786015809525873
264	0.4146609485715523
265	0.13378009847050093
266	0.23013110857151098
267	0.27573887799506996
268	0.5769818760530836
269	0.3396789553755498
272	0.35049428190488563
273	0.5565008293220368
274	0.2556072990477015
275	0.4146609485715523
277	0.7436945615873635
283	0.30726618539699035
284	0.6434862589680701
285	0.35167697777798396
288	0.31016120704201194
291	0.5185420571430635
292	0.33062586085225404
293	0.5061015809525873
294	0.5441022198046193
295	0.5028812647620697
296	0.7728333008151118
297	0.343827615238219
298	0.21332555301595546
299	0.3918873975182024
300	0.4227207308515357
301	0.24960565148645647
303	0.13969982202180345
304	0.2847739657143682
306	0.4644288530956489
314	0.40590363863003176
315	0.35766120704201193
316	0.06572031619051744
317	0.10488698285718408
321	0.2812680914286952
323	0.34099454037534527
327	0.6672842768256856
331	0.0573869828571841
332	0.4146609485715523
333	0.07136251605291855
335	0.65600529114848
336	0.6642360004976104
338	0.3097739657143682
339	0.1798869828571841
340	0.0
347	0.380749913571121
348	0.19629866027505347
349	0.0
352	0.16740632303712802
353	0.3341187027197089
355	0.31049428190488565
356	0.27082552230191553
360	0.22583747006347626
365	0.44355406418486903

NDCG@10:

001	0.16762454920761688
002	0.13955196365583195
004	0.6672627586698946
008	0.8503449055347546
009	0.3812482479771878
010	0.26092529790315133
012	0.15858710226581543
013	0.05519059357723819
015	0.0
018	0.34721100283121925
022	0.19346361163269699
023	0.49531511764508496
026	0.0
027	0.6478180753414247
029	1.0
031	0.3212043018970803
032	0.46927872602275655
033	0.20210734650054762
034	0.0
035	0.5188214663670592
039	0.11083456412805055
040	0.0
041	0.12138080512305575
049	0.3868528072345416
050	0.7081847085952714
051	0.14205499601716123
052	0.0
053	0.0
054	0.43966056339375303
055	0.0
056	0.0
057	0.33317828155171975
058	0.719045072305002
059	0.11613451533739899
061	0.0
062	0.7039180890341348
066	0.12348739606435268
067	0.0602153419073821
068	0.1265890502266553
069	0.08750701470472162
071	0.7525583045803862
072	0.1611799255824825
074	0.4129796931619339
079	0.0
080	0.11788078936468377
081	0.215863347196582
082	0.29034745179308163
083	0.16880348801467362
084	0.5090967735771897
085	0.1704659952205935
086	0.6131672887553797
087	0.9105610532357877
093	0.3254469885244194
094	0.0
095	0.43666385137859737
097	0.20436942113722945
098	0.0
099	0.2702383174824051
100	0.3380948385776005
101	0.7561413885235584
102	0.22396384385205903
103	0.0
104	0.1608062983790299
105	0.3800937667159343
106	0.38423831465672076
107	0.2133092674481859
108	0.5082754409040536
109	0.0
110	0.0
111	0.0
112	0.0
113	0.15621077495939967
114	0.27825168753292967
116	0.0
118	0.3546717849523194
119	0.36908611368442645
120	0.4326217524176572
121	0.7219233861326709
122	0.1366579838682513
123	0.0496379364647942
126	0.44211666725438137
128	0.530884430266437
130	0.16812753627111748
131	0.3682427992759555
132	0.4744233757201067
133	0.6934264036172708
135	0.0
136	0.8481766332521804
137	0.1429413495547261
138	0.27601674717097646
139	0.23939895947860257
140	0.5706809906784372
141	0.6309297535714574
142	0.4207845893195268
143	0.5154154639019858
145	0.39232485028495717
146	0.20446557735498927
147	0.0
148	0.18784422761668854
149	0.154808085746605
150	0.7290152186228063
152	0.5069204207510797
153	0.0
154	0.09803928583135701
155	0.5739826951048559
156	0.3467266635457824
157	0.41043876414159075
158	0.8379476345269639
160	0.0
161	0.14655308996296207
163	0.18727394170104406
164	0.24179190624226723
165	0.36331756126716835
167	0.07907056262001778
168	0.0
169	0.11023326553490281
170	0.0
171	0.5582436877101913
173	0.0
175	0.3473901513662161
176	0.7086856405324757
177	0.32445111394682574
181	0.0
182	0.0
183	0.2955755042312351
184	0.26758011768212336
187	0.11063734869436552
189	0.0
190	0.44793680133740155
196	0.5782230062315449
200	0.2647951365816761
201	0.38720858228280164
202	0.04968797723604936
203	0.22206143322439892
204	0.6443438467089662
205	0.14237471601099919
206	0.2623452764123171
208	0.19342640361727081
209	0.0
210	0.06911926174458138
211	0.21277174624541048
212	0.3154648767857287
213	0.44130740935663865
214	0.6229131208390579
215	0.5193304721605551
216	0.6009078211678822
217	0.3586673167971669
218	0.32737611257828025
219	0.4610447975802893
223	0.6934264036172708
224	0.13064380819912502
225	0.03491684900326442
226	0.3729441042250362
227	0.8603443310417203
230	0.5094382744461129
231	0.43256326669652584
232	0.17959317472243555
233	0.2593243122605567
234	0.2013782015194525
241	0.18067332704190808
245	0.4871249285092385
246	0.44767382196376754
247	0.4367467095119259
250	0.2919921080776126
251	0.6509209298071325
252	0.0
253	0.4381173231600499
254	0.0
255	0.3462096432238561
257	0.689109656875036
259	0.5084882596116177
261	0.7699923688098167
264	0.9197207891481877
265	0.0
266	0.08381276485631668
267	0.048391390356387974
268	0.6103158812889017
269	0.17742250018488556
272	0.33424620450682646
273	0.5397712036605923
274	0.5012993911161899
275	0.58688267143572
277	0.42892610127467434
283	0.428810463755621
284	0.603924973836925
285	0.27587751995604726
288	0.17437146561008368
291	0.3515017319608398
292	0.17887399147831998
293	0.879104100831558
294	0.41293641249216356
295	0.7536976112592702
296	0.8470532867970353
297	0.30729007368293254
298	0.0
299	0.15338540851238927
300	0.6552674710241855
301	0.31495332474237675
303	0.19832692521892117
304	0.23463936301137828
306	0.2667827965512615
314	0.21883990147483176
315	0.11738398129807426
316	0.03415381938773363
317	0.0
321	0.24111754718504874
323	0.3215705436976655
327	0.715768490577852
331	0.05656908712852696
332	0.37886710611181607
333	0.07750061124601187
335	0.5439913114769303
336	0.3487560109379027
338	0.24630238874072993
339	0.0
340	0.0
347	0.20056163935033752
348	0.10754688434118037
349	0.0
352	0.049861432269942975
353	0.15855248716315323
355	0.32974342942737545
356	0.3903800499921017
360	0.07358986541130065
365	0.15168194225772072

NDCG@20:

001	0.1916620474741773
002	0.18166415186543144
004	0.7997019106178197
008	0.8503449055347546
009	0.3812482479771878
010	0.26092529790315133
012	0.24706060916242248
013	0.0969748087145673
015	0.10684080426179024
018	0.4141060322517501
022	0.38742035349726417
023	0.5549355686308987
026	0.0
027	0.6478180753414247
029	1.0
031	0.3212043018970803
032	0.46927872602275655
033	0.20210734650054762
034	0.0
035	0.5763254874537893
039	0.2007621541784052
040	0.0
041	0.2002666449991453
049	0.3868528072345416
050	0.7081847085952714
051	0.14205499601716123
052	0.0
053	0.0
054	0.5547816190537765
055	0.0
056	0.0
057	0.33317828155171975
058	0.719045072305002
059	0.27851691133755335
061	0.059224086758364665
062	0.7039180890341348
066	0.12348739606435268
067	0.0602153419073821
068	0.18099577688946958
069	0.2072421769180552
071	0.7525583045803862
072	0.1611799255824825
074	0.5080612956664733
079	0.0
080	0.16104876225715087
081	0.3379455857497621
082	0.3708813275053116
083	0.16880348801467362
084	0.5090967735771897
085	0.1704659952205935
086	0.6658432871939144
087	0.9105610532357877
093	0.46482738858015776
094	0.035477641500077504
095	0.469664339161482
097	0.2620033718302245
098	0.07397691643022235
099	0.4436883099396181
100	0.3380948385776005
101	0.7561413885235584
102	0.22396384385205903
103	0.0
104	0.20371140777117938
105	0.5746698662582009
106	0.4115064059493938
107	0.2133092674481859
108	0.5274298945333018
109	0.06389723239530536
110	0.05215172288959886
111	0.0
112	0.02338126266814996
113	0.20054199839863857
114	0.3323317596690784
116	0.0
118	0.3546717849523194
119	0.36908611368442645
120	0.4326217524176572
121	0.7219233861326709
122	0.2383107320467969
123	0.0496379364647942
126	0.44211666725438137
128	0.530884430266437
130	0.16812753627111748
131	0.3682427992759555
132	0.4744233757201067
133	0.6934264036172708
135	0.0
136	0.8481766332521804
137	0.23142229271221915
138	0.3198861342413847
139	0.34941362810846277
140	0.6650895982297584
141	0.6309297535714574
142	0.5479175559146098
143	0.5154154639019858
145	0.4771435603183286
146	0.3034855812956272
147	0.0
148	0.298887193274239
149	0.22556681432250425
150	0.7290152186228063
152	0.5410572633589397
153	0.0
154	0.26953464914035785
155	0.5739826951048559
156	0.3467266635457824
157	0.5324410829989474
158	0.8379476345269639
160	0.0
161	0.14655308996296207
163	0.36836174830540436
164	0.24179190624226723
165	0.36331756126716835
167	0.152251384590244
168	0.0
169	0.18552377047192853
170	0.12681701683239355
171	0.5582436877101913
173	0.2789429456511298
175	0.6082249142628511
176	0.7086856405324757
177	0.45455303545365444
181	0.18017348369707697
182	0.0
183	0.2955755042312351
184	0.26758011768212336
187	0.11063734869436552
189	0.0
190	0.5120323126061942
196	0.5782230062315449
200	0.45931452899193126
201	0.6149764194394223
202	0.27611041922874874
203	0.22206143322439892
204	0.857441805413332
205	0.28170292183507684
206	0.2623452764123171
208	0.19342640361727081
209	0.0
210	0.06911926174458138
211	0.21277174624541048
212	0.3154648767857287
213	0.44130740935663865
214	0.6229131208390579
215	0.5193304721605551
216	0.6009078211678822
217	0.40293690817942207
218	0.4152309208568476
219	0.5616313170825238
223	0.6934264036172708
224	0.13064380819912502
225	0.03491684900326442
226	0.43709384839186294
227	0.8603443310417203
230	0.5615962002420121
231	0.5374837543026505
232	0.24937224343987127
233	0.3213264584274531
234	0.2013782015194525
241	0.18067332704190808
245	0.4871249285092385
246	0.47909513384001245
247	0.4367467095119259
250	0.40387102837024597
251	0.6509209298071325
252	0.06474271459046578
253	0.4381173231600499
254	0.0
255	0.3462096432238561
257	0.689109656875036
259	0.5084882596116177
261	0.7699923688098167
264	0.9197207891481877
265	0.04107344309117496
266	0.08381276485631668
267	0.17671468055153286
268	0.695372040316708
269	0.4399584895774705
272	0.33424620450682646
273	0.6861975611640596
274	0.5012993911161899
275	0.58688267143572
277	0.6249831616268049
283	0.428810463755621
284	0.7843112806061445
285	0.27587751995604726
288	0.27341422948009364
291	0.384407904342226
292	0.2330454688302731
293	0.879104100831558
294	0.6125853670948742
295	0.7536976112592702
296	0.8959252876265849
297	0.30729007368293254
298	0.1309019901681972
299	0.26951167563648953
300	0.7889815018931697
301	0.451618322095319
303	0.2945177154924896
304	0.23463936301137828
306	0.3348850509643054
314	0.25523535912402767
315	0.15698503323999094
316	0.03415381938773363
317	0.0
321	0.24111754718504874
323	0.44130590241741313
327	0.715768490577852
331	0.05656908712852696
332	0.37886710611181607
333	0.07750061124601187
335	0.6659113852616713
336	0.46206805716235944
338	0.24630238874072993
339	0.0
340	0.0
347	0.2787834759728511
348	0.19582424747150318
349	0.0
352	0.15936556842433375
353	0.19412626770664343
355	0.32974342942737545
356	0.5798740058587817
360	0.2653346695918061
365	0.18327130817794696

Average Precision@10: 0.4388052910052908
Average Precision@20: 0.3331649123475233
Average NDCG@10: 0.3051410703125731
Average NDCG@20: 0.3525072056459155
